"date","pref","category","value","year","week_label_clean"
"2012-11-18","全国","感染性胃腸炎",11.39,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","水痘",1.28,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","手足口病",0.55,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","伝染性紅斑",0.04,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","突発性発しん",0.59,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","百日咳",0.03,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","ヘルパンギーナ",0.08,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","流行性耳下腺炎",0.33,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","急性出血性結膜炎",0.01,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","流行性角結膜炎",0.58,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","細菌性髄膜炎",0.01,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","無菌性髄膜炎",0.03,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","マイコプラズマ肺炎",1.32,2012,"11月12日～11月18日（2012年）"
"2012-11-18","全国","クラミジア肺炎",0.06,2012,"11月12日～11月18日（2012年）"
"2012-11-25","全国","インフルエンザ",0.22,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","咽頭結膜熱",0.32,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","Ａ群溶血性レンサ球菌咽頭炎",1.57,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","感染性胃腸炎",13.02,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","水痘",1.46,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","手足口病",0.46,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","伝染性紅斑",0.04,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","突発性発しん",0.5,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","百日咳",0.02,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","ヘルパンギーナ",0.06,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","流行性耳下腺炎",0.32,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","急性出血性結膜炎",0.01,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","流行性角結膜炎",0.48,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","細菌性髄膜炎",0.01,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","無菌性髄膜炎",0.04,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","マイコプラズマ肺炎",1.06,2012,"11月19日～11月25日（2012年）"
"2012-11-25","全国","クラミジア肺炎",0.05,2012,"11月19日～11月25日（2012年）"
"2012-12-02","全国","インフルエンザ",0.31,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","咽頭結膜熱",0.37,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","Ａ群溶血性レンサ球菌咽頭炎",1.76,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","感染性胃腸炎",18,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","水痘",1.73,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","手足口病",0.42,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","伝染性紅斑",0.05,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","突発性発しん",0.54,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","百日咳",0.02,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","ヘルパンギーナ",0.06,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","流行性耳下腺炎",0.38,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","急性出血性結膜炎",0.01,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","流行性角結膜炎",0.62,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","細菌性髄膜炎",0.01,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","無菌性髄膜炎",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","マイコプラズマ肺炎",1.2,2012,"11月26日～12月2日（2012年）"
"2012-12-02","全国","クラミジア肺炎",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-09","全国","インフルエンザ",0.57,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","咽頭結膜熱",0.42,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","Ａ群溶血性レンサ球菌咽頭炎",2.06,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","感染性胃腸炎",19.62,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","水痘",1.78,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","手足口病",0.43,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","伝染性紅斑",0.05,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","突発性発しん",0.49,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","百日咳",0.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","ヘルパンギーナ",0.04,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","流行性耳下腺炎",0.35,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","急性出血性結膜炎",0.01,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","流行性角結膜炎",0.64,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","細菌性髄膜炎",0.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","無菌性髄膜炎",0.02,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","マイコプラズマ肺炎",1.06,2012,"12月3日～12月9日（2012年）"
"2012-12-09","全国","クラミジア肺炎",0.06,2012,"12月3日～12月9日（2012年）"
"2012-12-16","全国","インフルエンザ",1.17,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","咽頭結膜熱",0.45,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","Ａ群溶血性レンサ球菌咽頭炎",2.03,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","感染性胃腸炎",19.23,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","水痘",2.11,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","手足口病",0.42,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","伝染性紅斑",0.05,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","突発性発しん",0.49,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","百日咳",0.01,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","ヘルパンギーナ",0.04,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","流行性耳下腺炎",0.34,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","急性出血性結膜炎",0.01,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","流行性角結膜炎",0.63,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","細菌性髄膜炎",0.01,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","無菌性髄膜炎",0.03,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","マイコプラズマ肺炎",1.07,2012,"12月10日～12月16日（2012年）"
"2012-12-16","全国","クラミジア肺炎",0.03,2012,"12月10日～12月16日（2012年）"
"2012-12-23","全国","インフルエンザ",2.23,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","咽頭結膜熱",0.48,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","Ａ群溶血性レンサ球菌咽頭炎",2.2,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","感染性胃腸炎",17,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","水痘",2.16,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","手足口病",0.36,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","伝染性紅斑",0.05,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","突発性発しん",0.47,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","百日咳",0.02,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","ヘルパンギーナ",0.05,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","流行性耳下腺炎",0.37,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","急性出血性結膜炎",0.01,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","流行性角結膜炎",0.63,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","細菌性髄膜炎",0.02,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","無菌性髄膜炎",0.03,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","マイコプラズマ肺炎",0.94,2012,"12月17日～12月23日（2012年）"
"2012-12-23","全国","クラミジア肺炎",0.04,2012,"12月17日～12月23日（2012年）"
"2012-12-30","全国","インフルエンザ",3.35,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","咽頭結膜熱",0.43,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","Ａ群溶血性レンサ球菌咽頭炎",1.52,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","感染性胃腸炎",11.39,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","水痘",2,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","手足口病",0.32,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","伝染性紅斑",0.05,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","突発性発しん",0.42,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","百日咳",0.01,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","ヘルパンギーナ",0.04,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","流行性耳下腺炎",0.28,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","急性出血性結膜炎",0.01,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","流行性角結膜炎",0.55,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","細菌性髄膜炎",0.02,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","無菌性髄膜炎",0.03,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","マイコプラズマ肺炎",0.89,2012,"12月24日～12月30日（2012年）"
"2012-12-30","全国","クラミジア肺炎",0.04,2012,"12月24日～12月30日（2012年）"
"2013-01-06","全国","インフルエンザ",3.91,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","咽頭結膜熱",0.18,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","Ａ群溶血性レンサ球菌咽頭炎",0.53,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","感染性胃腸炎",4.36,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","水痘",1.67,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","手足口病",0.13,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","伝染性紅斑",0.02,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","突発性発しん",0.19,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","百日咳",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","ヘルパンギーナ",0.01,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","流行性耳下腺炎",0.19,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","急性出血性結膜炎",0.01,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","流行性角結膜炎",0.36,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","細菌性髄膜炎",0.02,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","無菌性髄膜炎",0.02,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","マイコプラズマ肺炎",0.52,2013,"12月31日～1月6日（2013年）"
"2013-01-06","全国","クラミジア肺炎",0.01,2013,"12月31日～1月6日（2013年）"
"2013-01-13","全国","インフルエンザ",12.07,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","咽頭結膜熱",0.36,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","Ａ群溶血性レンサ球菌咽頭炎",1.53,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","感染性胃腸炎",8.44,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","水痘",1.92,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","手足口病",0.16,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","伝染性紅斑",0.07,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","突発性発しん",0.5,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","百日咳",0.01,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","ヘルパンギーナ",0.02,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","流行性耳下腺炎",0.34,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","急性出血性結膜炎",0.03,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","流行性角結膜炎",0.69,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","細菌性髄膜炎",0.01,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","無菌性髄膜炎",0.02,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","マイコプラズマ肺炎",0.83,2013,"1月7日～1月13日（2013年）"
"2013-01-13","全国","クラミジア肺炎",0.05,2013,"1月7日～1月13日（2013年）"
"2013-01-20","全国","インフルエンザ",22.58,2013,"1月14日～1月20日（2013年）"
"2013-01-20","全国","咽頭結膜熱",0.23,2013,"1月14日～1月20日（2013年）"
"2013-01-20","全国","Ａ群溶血性レンサ球菌咽頭炎",1.51,2013,"1月14日～1月20日（2013年）"
"2013-01-20","全国","感染性胃腸炎",7.04,2013,"1月14日～1月20日（2013年）"
